,const,Vital_A,Vital_B,Vital_C,Vital_D,Vital_E,Vital_F,Vital_G,Lab_A,Lab_B,Lab_C,Lab_D,Lab_E,Lab_F,Lab_G,Lab_H,Lab_I,Lab_J,Lab_K,Lab_L,Lab_M,Age,perf_metric
125,15.363636584247297,0.025370165283903262,-0.04370751688586229,-0.05946960577001206,0.09320506747079887,0.12441297839828676,-0.3029478707586747,-0.08368550292642946,0.0070022350593958544,0.05748071567937415,-0.09511227638720127,-0.252053290956899,-0.06486365487856233,0.020681086908457352,-0.19484229230323163,0.4424074129057091,-0.0016927308042688097,-0.2580117653932637,0.03468578832183915,0.02789996850236265,0.015499757364653512,0.03691799413818194,1.0307813263389707
126,1.5392839748819163,0.02907891096231461,-0.024865865483508366,-0.03789476038201384,0.04298948643557034,0.12042172985042894,-0.01730759090357284,-0.02436369357507048,0.0008602975898705134,-0.0016916800801278081,-0.11601777290014491,-0.12908785035412063,-0.19006531097261842,0.003210200890631232,-0.22075871262503122,0.5022202397030551,-0.0032832312159670205,-0.1187451494581152,0.019484153195256163,0.12129703191453886,0.027491397562779272,0.04567345935288708,1.0279702112721318
127,-12.436940833412462,0.028488031618045164,-0.035139094105416255,-0.019198176076595012,0.046274421273277744,0.18598987042173887,0.21109421020938224,-0.025586113241977432,-0.0005942324192699073,0.1806160234159045,-0.0005703738386836771,-0.2989681609816079,-0.040991586385078535,0.1491158011325897,-0.5819780392522039,0.3579805797911124,-0.0027681570500897395,-0.16726445315002336,0.040986561489357684,-0.005630683723786584,0.04181608449428506,0.0449361249720954,1.0312244285521877
128,-13.181310034726648,0.02817213385707602,-0.03563728328046584,-0.017272235342558846,0.04572715991686304,0.1886008234034082,0.23175655721605698,-0.026728644298026977,-0.0007247323928376178,0.18505294510110587,0.002873272468444335,-0.301726043033941,-0.038543124092357814,0.1507102531854477,-0.5878773881452546,0.35077805956204106,-0.002769192115869794,-0.15784288363018256,0.0413634437998549,-0.008243138399717784,0.0424529946078967,0.04495439497886012,1.0346186978966605
129,14.503998299978042,0.025916124634705197,-0.042623553151328986,-0.059178493017009656,0.09095547000992887,0.12523394823018544,-0.2948181970456446,-0.0788518717747659,0.006685284839406386,0.06000512168864606,-0.09321574514508925,-0.2518136048022484,-0.06616205547940755,0.0267286195657835,-0.21184054437504984,0.4453595784313461,-0.0017572317181281287,-0.2630758073656842,0.03464628982299016,0.028793204894904886,0.016389724834314466,0.03738701967906538,1.027023808272386
130,-13.505309027248186,0.03584268258038045,-0.04261916602994485,-0.10061381102887088,0.10388555200439958,0.16169374135382739,-0.199990974932238,0.10691547769242209,-0.0031583058558274178,0.15098371155641396,-0.10465035521860308,-0.34457507002345045,-0.11642124003122706,0.11138317863160305,-0.4652628096406889,0.3733418667071439,-0.004523560742507633,-0.1489367980639919,0.03003323222706443,0.1082390010497726,0.04373254599502411,0.051874498409095866,1.0370563877149215
131,1.6005174516380836,0.0278181004197081,-0.024603381951426233,-0.03384496791748148,0.0397670837514074,0.11622032390514064,0.01943783343482791,-0.029144153087228793,0.0006311066645484579,-0.025911343094981137,-0.12853911480332075,-0.10040450930347095,-0.2151096045114368,-0.024864143670770972,-0.15992528494956004,0.5049826917938856,-0.0034119387689203183,-0.065204497027256,0.015977105433529565,0.14027668762056228,0.02686887779347951,0.04593227757745016,1.0434536360874116
132,7.5862123586110055,0.030309635243352603,-0.03390054811429922,-0.056835815001231416,0.07285223522697712,0.13184055669018593,-0.22939609620504703,-0.039954086230981095,0.004134684411204294,0.08031982930556957,-0.07795374785608075,-0.24988477317466376,-0.07661070299447693,0.0753950612103379,-0.34863094955133495,0.46911660454751103,-0.002276291331068427,-0.3038277829400181,0.03432843269047041,0.035981365626833114,0.023551579491749526,0.041161419158754854,1.00595604059185
133,1.4856087222472072,0.03018409603400886,-0.025095949918416013,-0.04144467531690309,0.0458141386899571,0.1241045441781584,-0.049517421849267426,-0.020173299927379665,0.001061198820208979,0.01953848028176737,-0.1050419762349516,-0.1542307241359213,-0.16811230660367277,0.02781924837110676,-0.2740832953874714,0.4997987650176139,-0.0031704104063923397,-0.16567712519578479,0.02255831596674583,0.1046600896909694,0.028037077926811486,0.04544658780605007,1.017284953161537
134,-2.3240224112843846,0.03277978399142767,-0.028370750550695205,-0.045363795899102666,0.053709454108089826,0.1505177492471717,-0.06962217262764062,-0.01006381148073298,0.0011787259251099125,0.12033649147316428,-0.04735537530994975,-0.2614998775493327,-0.07425612686073638,0.12745375021742705,-0.5018301314750373,0.45583323057479985,-0.0027540947598160585,-0.2952648644974305,0.03586627970704332,0.02986183930449872,0.03316309346535766,0.04468791066169579,1.0022456852513157
135,8.930022463811369,0.02945617663632916,-0.035595029905992254,-0.05729089042818351,0.0763688675778965,0.1305571941685789,-0.24210462476579908,-0.04751015080520893,0.004630149674049532,0.07637360870678395,-0.08091845742592577,-0.2502594571348712,-0.0745810076215016,0.06594139256253767,-0.32205881645436607,0.46450169855952633,-0.0021754617363133498,-0.2959115338615093,0.03439017782544744,0.03458503403877282,0.022160357973448154,0.04042822559005262,1.008815658420587
136,-11.960577077212664,0.03568275991662361,-0.040878764738551704,-0.09581873146606937,0.09892223843865866,0.15920432963246134,-0.19683847216820677,0.09527661048828233,-0.0026392568154808916,0.14553603864789408,-0.10041025915408368,-0.33450202468704243,-0.11325736501728029,0.11225418026346534,-0.4660945261659018,0.3856046885357216,-0.0043382316741751616,-0.16899051344645138,0.03045158979169998,0.10137614634897944,0.04230613162675914,0.05111467164229525,1.0298829570316148
137,-12.186366783930602,0.028594371027371134,-0.034971390660970554,-0.019846497860916266,0.046458643691345655,0.18511095568363786,0.20413872635523972,-0.025201507547830494,-0.0005503027311850137,0.17912244008127443,-0.001729594825576941,-0.29803978609368065,-0.04181580252756239,0.14857906706717747,-0.5799921648516669,0.3604051355855857,-0.0027678086200056636,-0.17043599869878234,0.040859693093200644,-0.00475126347630736,0.041601683970940044,0.044929974812240474,1.0301197519508374
138,-15.316125777953696,0.036030152411857745,-0.04465935676422256,-0.10623485770501812,0.10970381150478786,0.16461196185437998,-0.20368650593463816,0.1205591753527238,-0.0037667626801169557,0.15736976277707126,-0.1096208207922943,-0.3563832282125566,-0.12013010218835546,0.11036214430598315,-0.4642878274014341,0.35896673633090426,-0.004740813309414034,-0.12542876890229665,0.029542811292994207,0.11628400345266188,0.04540466459880024,0.052765207659282304,1.0463993499028075
139,-16.159444890998028,0.02690826354742347,-0.03763048039905556,-0.00956676980069824,0.04353763069111337,0.19904694351298063,0.3144242115525221,-0.03129977856363894,-0.001246847654102146,0.2028045542513972,0.016650902012791277,-0.31276000931712156,-0.028747110386597705,0.15708947095384282,-0.6114799989688646,0.3219616113407441,-0.002773333294022016,-0.1201482765208563,0.04287130622030917,-0.018695266613890794,0.04500119811538983,0.04502749115730952,1.049871569772921
140,-4.3482393818436815,0.0348946715226207,-0.03230218136741191,-0.0721888939998567,0.07446335484428751,0.14693667200719301,-0.1813031453920366,0.03792103656658778,-8.141720098702246e-05,0.11869026399254795,-0.07951534395330363,-0.2848627181913496,-0.09766599653969463,0.11654641915630536,-0.4701931706307835,0.44603506990714714,-0.003424942185420407,-0.2678139070679687,0.03251322842055016,0.06755644867554804,0.03527685521119092,0.047370295189975174,1.0055710749896
141,-11.983298113409697,0.028680549953402905,-0.03483548147334457,-0.020371906789271532,0.046607940083348315,0.1843986710406889,0.19850190617369645,-0.024889817781285888,-0.0005147015052234213,0.17791201951816077,-0.0026690435240161042,-0.29728741826219096,-0.04248375867314984,0.14814409036742707,-0.5783827848094302,0.362370029088346,-0.0027675262474536008,-0.17300626301551714,0.04075687719270319,-0.004038569161577188,0.041427930825613545,0.044924990637750496,1.0292385561155448
142,-9.64068535168676,0.035442586685035936,-0.03826501511363765,-0.08861743974634728,0.09146829144669856,0.1554657097031643,-0.19210401640919533,0.07779725963989913,-0.0018597445034487083,0.13735467663000045,-0.09404244642431658,-0.31937423858392977,-0.10850583031555772,0.11356225800383404,-0.4673436051952958,0.4040210998043953,-0.004059902885732266,-0.19910735564729296,0.031079882779674,0.09106945214647266,0.04016393026293496,0.04997355727025787,1.0205077460393246
143,-6.777342550408728,0.035146151172051394,-0.0350389761177253,-0.0797291944120118,0.082268204552255,0.1508512915630936,-0.1862604808396804,0.05622324699437954,-0.0008976259085996896,0.12725677258524432,-0.08618292843947142,-0.3007026613887478,-0.10264121493997781,0.11517676222408875,-0.46888528983845845,0.42675168591378754,-0.0037163736063225393,-0.23627928154545458,0.031855357852246025,0.07834834179248382,0.03751990304972341,0.04856512877048829,1.0112945895916634
144,-13.409212608777866,0.028075415840350774,-0.03578981322818088,-0.01668257251128885,0.04555960560163197,0.18940021556552128,0.23808272178660417,-0.027078451582030254,-0.0007646874041911452,0.18641139178473481,0.003927609289648887,-0.30257042028322384,-0.037793481498342475,0.15119842454773114,-0.5896835843118596,0.34857287308070384,-0.002769509020646592,-0.15495829364260214,0.04147883337874302,-0.00904299033365813,0.04264799656939073,0.04495998868365379,1.0356915351809297
145,15.727212027767955,0.025139257218564304,-0.04416596854251268,-0.05959272900710469,0.09415651229305201,0.12406575739125233,-0.30638623521961317,-0.08572983904074681,0.007136285995603868,0.056413043320845534,-0.09591439537156915,-0.25215466382683455,-0.06431450928679644,0.018123343252400448,-0.18765305102677932,0.4411588239236092,-0.0016654507856923375,-0.2558699793190248,0.0347024938182088,0.027522183073851483,0.015123354494489408,0.036719624460876926,1.0324499314832025
146,-12.698462630671553,0.03575915156713198,-0.04171011736909157,-0.09810923884956402,0.10129310762237884,0.16039346859327908,-0.19834435559786218,0.10083624947183784,-0.0028871954875589493,0.14813827597397117,-0.10243566274026229,-0.3393137039126197,-0.11476868072851908,0.11183812133416364,-0.4656972328953679,0.37974699971680365,-0.004426759423054573,-0.15941128070412794,0.03025174929308336,0.10465438587725881,0.04298749939128669,0.051477624706315075,1.033217462519039
147,1.406226623022473,0.03181859064216713,-0.025436229368356336,-0.04669476145098325,0.049991609955143144,0.12955117960211643,-0.09715360185095435,-0.013975988727085348,0.0013583182675951581,0.05093646377845159,-0.08880950899578544,-0.1914153483970325,-0.13564528529393483,0.06421437933054816,-0.35294677738677765,0.4962175663401138,-0.0030035559947083398,-0.23508637008886452,0.027104796554739713,0.08005516780312144,0.02884410259230102,0.0451110600021131,1.0062515411132642
148,17.862673108897088,0.02378301824357773,-0.046858685247677064,-0.06031589358182744,0.09974482532401246,0.1220263541249232,-0.3265814756296096,-0.09773725122072596,0.007923634432531803,0.05014206762744544,-0.10062564280061795,-0.2527500775773709,-0.06108910157571898,0.0031004308683187515,-0.14542702827879583,0.4338252340865676,-0.0015052215430394636,-0.24329019460817958,0.03480061358392673,0.02530325961798916,0.012912551497796305,0.03555449977187598,1.0432235124825537
149,-8.808381798666428,0.0300279310021092,-0.03271058305345272,-0.028586514066047047,0.04894214333334648,0.17326231934331368,0.1103719533269657,-0.020016643980505795,4.191273193039874e-05,0.15898746565334068,-0.01735703548204414,-0.2855243782188477,-0.05292704792460028,0.1413433632191826,-0.5532206219823796,0.3930905357162072,-0.0027631114392895556,-0.21319155645084353,0.039149382156336544,0.007104187628325952,0.038711353746443904,0.04484706459990995,1.0171109850243811
150,1.5513243683906748,0.02883099665339086,-0.02481425311094211,-0.037098446053890184,0.04235586250277479,0.11959560362746827,-0.010082305126604602,-0.025303679620747775,0.0008152315724611083,-0.006454014162668109,-0.11847985559997733,-0.1234478192520003,-0.1949897928954233,-0.0023100826850639133,-0.20879698112616607,0.5027634231377491,-0.0033085390976559004,-0.10821740290290693,0.0187945592453105,0.1250290186555701,0.02736899094165597,0.045724351012744836,1.0307337032125725
151,15.287396053816652,0.025418585917628668,-0.04361138113714005,-0.05944378724714055,0.09300555273674034,0.12448578945916781,-0.30222685745871875,-0.08325681261603657,0.006974125035291098,0.057704602931362585,-0.0949440747720301,-0.25203203341183394,-0.06497880883614114,0.02121743702923269,-0.19634985167798802,0.44266923775659384,-0.0016984513311181562,-0.2584608906278714,0.03468228523622876,0.027979188818178645,0.01557868776269831,0.03695959158291707,1.030437440918961
152,-2.575692324283634,0.03471116366737513,-0.030305107902360545,-0.06668664218871603,0.06876805809296482,0.14408012500454864,-0.1776857155213037,0.024565683998425087,0.0005141805330887677,0.11243917519728841,-0.07464992390242475,-0.27330411291273843,-0.09403551725406167,0.11754587500342,-0.4711475476535777,0.4601063971358795,-0.0032122810212975484,-0.29082511894424745,0.032993284827867383,0.059681468873341005,0.03364007506220044,0.046498410135926815,1.002637563913972
153,1.5787928018777049,0.028265415661358522,-0.024696506874334615,-0.03528176895434764,0.04091034024130291,0.11771091495921396,0.00640114964130406,-0.027448123168679173,0.0007124199076404204,-0.017318597358734866,-0.12409674468509875,-0.11058089600063975,-0.20622429316788116,-0.014903819103911864,-0.18150800374953174,0.504002618354775,-0.003366275405390099,-0.08419985681442388,0.01722134940516981,0.1335430119478929,0.027089737765399694,0.04584045304652159,1.0375506396777585
154,-9.772894334420624,0.029618608115115293,-0.033356109095718935,-0.02609098633892046,0.04823303226633534,0.17664544814101074,0.13714508240169915,-0.021497072676510413,-0.00012718193264953776,0.16473658393762888,-0.012894948622372046,-0.28909788959856425,-0.04975446559518351,0.14340936620523492,-0.560864672743869,0.3837579074482752,-0.002764452620407566,-0.20098360656210218,0.03963772545739923,0.003719113018071478,0.03953662672609337,0.044870737866512286,1.0204653606494556
155,-14.478495133378571,0.035943434373868016,-0.04371562445163801,-0.10363472660467724,0.10701245554416065,0.16326207875994875,-0.20197706183192476,0.11424800153508946,-0.0034853084237835676,0.1544157630428817,-0.10732162940216207,-0.350921121043881,-0.11841449148500546,0.11083444479689092,-0.46473882554975454,0.36561624944050475,-0.004640318652744483,-0.13630289275371885,0.02976966561326515,0.11256262162553035,0.044631191643382986,0.05235319172057898,1.0419530383303919
156,-12.938098808398767,0.02827534860817467,-0.03547450760410303,-0.017901506955264997,0.04590596917627442,0.18774773453912522,0.22500545205824873,-0.02635533978896261,-0.0006820935268679058,0.183603248952644,0.0017481138241618593,-0.30082494734804865,-0.03934312161479576,0.1501892904180307,-0.5859498663237155,0.3531313726417209,-0.002768853923992967,-0.16092123705051262,0.04124030328201049,-0.007389558879853958,0.04224489399126957,0.04494842553420474,1.0334911616464828
157,-15.41370965110121,0.036040255053245845,-0.04476930146941295,-0.10653777267727428,0.1100173541627098,0.16476922307864889,-0.20388565597475652,0.12129442637203718,-0.0037995520684048984,0.1577139034042147,-0.10988867632314155,-0.3570195630655346,-0.12032997063673487,0.11030712135345551,-0.46423528616935217,0.35819206882323473,-0.004752520925285493,-0.12416193473215237,0.029516382790937212,0.11671754400481796,0.045494774108586634,0.052813207468456566,1.0469312252437952
158,1.568544354356236,0.02847643341447262,-0.02474043788799422,-0.035959569525934834,0.04144966328077681,0.1184140905851568,0.0002511876771030541,-0.026648033233658892,0.0007507788461663975,-0.013265031261487467,-0.12200108848213528,-0.11538153334920215,-0.202032711346275,-0.010205107513798245,-0.19168949635962335,0.5035402757477044,-0.003344734041546603,-0.09316078138984563,0.0178083125639737,0.130366448803304,0.027193926871175233,0.04579713548344147,1.034923388998888
159,-11.330786646731687,0.03561755911382359,-0.04016919951042877,-0.09386376755017596,0.09689868516968672,0.15818939129341325,-0.1955531902312297,0.09053142010969442,-0.0024276394416361527,0.14331501106696154,-0.09868156316531151,-0.33039522314226555,-0.11196744659034831,0.11260928944125381,-0.4664336187239601,0.39060426651308694,-0.004262672627362481,-0.17716645493789981,0.030622155041367,0.09857814620646757,0.04172457952057478,0.05080488868833918,1.02717090882565
160,1.507081383481226,0.029741969290667983,-0.025003905169980297,-0.040024540020563854,0.04468414305910058,0.12263124278570268,-0.03663195313971407,-0.021849657258129696,0.0009808287455693786,0.011045403509547816,-0.10943281842006633,-0.14417237536874322,-0.17689455545662888,0.017974455586686186,-0.2527509188284673,0.5007674703902942,-0.0032155441115026525,-0.14690209635863133,0.021328504227997862,0.11131566012242833,0.027818779753561,0.045537347246010745,1.0212419306351386
161,-12.00063865121845,0.028673190921005745,-0.03484708709621241,-0.020327040816771627,0.046595191293869666,0.18445949479429888,0.19898324824004537,-0.024916433744090347,-0.0005177415822731435,0.1780153803344076,-0.0025888216678682033,-0.29735166481875985,-0.042426720239956556,0.1481812341074664,-0.5785202137658492,0.36220224195511974,-0.0027675503599463107,-0.17278678176590592,0.040765656897644324,-0.004099427898077233,0.04144276803796352,0.044925416248781234,1.0293133119604219
162,-2.6361865731742524,0.03471742650244127,-0.03037326488512305,-0.06687442540671425,0.06896242963176889,0.1441776144701224,-0.17780917272488606,0.02502148121905999,0.0004938537172729715,0.11265251504618262,-0.07481597305201429,-0.27369858996854934,-0.09415941981369222,0.11751176514410068,-0.4711149762637768,0.4596261648238706,-0.003219538813036608,-0.29003978240123085,0.032976901256180496,0.059950229573448366,0.03369593579960099,0.046528166204313645,1.0027201142555928
163,1.546191175164101,0.028936690213191365,-0.024836257066300674,-0.03743793955236882,0.042625996039328595,0.11994780686143326,-0.01316266857015938,-0.024902934412608536,0.0008344446135586246,-0.004423683423278688,-0.11743019337516292,-0.1258523394555973,-0.19289033350216161,4.338543364079683e-05,-0.21389663829795214,0.502531847190856,-0.0032977495626819583,-0.11270570781328768,0.01908855453627595,0.12343795694759604,0.02742117668109889,0.04570265431956924,1.029538915648684
164,11.528164339486988,0.027806087432890307,-0.03887116548759595,-0.05817073983457007,0.08316797538109019,0.12807592252450015,-0.26667547752552456,-0.06211915523942031,0.005588089372790615,0.06874392877754269,-0.08665046974881435,-0.2509838765177821,-0.07065676525795235,0.04766353299178401,-0.2706838703529103,0.45557917263619163,-0.001980516340809298,-0.2806061435019943,0.03450955676163905,0.031885346369191894,0.01947055018657765,0.039010658549553545,1.016003990782116
165,-13.48589845677372,0.03584067304718247,-0.04259729674581496,-0.10055355770803942,0.10382318471293984,0.1616624602622072,-0.19995136166660288,0.10676922768956297,-0.0031517836640794807,0.15091525797201688,-0.10459707562956053,-0.34444849559972,-0.1163814838658104,0.11139412333858473,-0.46527326070453034,0.3734959571092456,-0.004521231961165759,-0.14918878615532205,0.03003848916435584,0.10815276477763328,0.04371462216259449,0.0518649506872372,1.0369616782059203
166,15.877095758173025,0.025044065524981722,-0.044354964927536655,-0.059643486478227,0.09454874477677744,0.12392261576621452,-0.30780369864042934,-0.08657261521960123,0.00719154840328626,0.05597289611399033,-0.09624506837973928,-0.2521964547238232,-0.06408812438843128,0.017068915162105083,-0.1846892911785829,0.4406440939611903,-0.0016542046165061632,-0.2549870294601789,0.03470938064777544,0.02736644128675595,0.01496818266613532,0.03663784669572915,1.0331516693281855
167,-6.218905566422923,0.035088337432899415,-0.03440980259149108,-0.07799572229151783,0.08047391405534107,0.14995134282211842,-0.1851208176537715,0.05201567305357922,-0.0007099841752716107,0.12528738104860593,-0.08465008873998442,-0.2970611486608682,-0.10149744056510579,0.11549163855220053,-0.4691859641838427,0.4311848260692354,-0.0036493751824464155,-0.24352891235397944,0.032006598549130474,0.07586734702795159,0.03700423912647153,0.04829044333526168,1.0098067830179012
168,1.5736440219329173,0.028371430155061435,-0.024718577643747873,-0.035622293310084804,0.04118129402660402,0.11806418764299718,0.0033114328079836275,-0.027046161115126574,0.0007316912883024978,-0.015282101608265472,-0.12304389520654255,-0.1129927174253672,-0.2041184588573859,-0.012543204781514744,-0.18662314580875777,0.5037703392375804,-0.0033554531084619577,-0.08870179026766539,0.017516237400063216,0.13194711905016834,0.027142081964573173,0.04581869047228006,1.0362181806182076
169,-3.086573246207232,0.03245617025115996,-0.02888110827467365,-0.04339081298664589,0.05314882558730015,0.1531924762141137,-0.04845513625162205,-0.01123424949613938,0.0010450384167807365,0.12488178744936003,-0.04382761601786274,-0.26432512241157646,-0.0717478595086006,0.1290871476524697,-0.5078735752606678,0.448454784765206,-0.0027551551076545203,-0.2856131678783952,0.03625236757853271,0.027185573963574263,0.033815560464324886,0.0447066269235833,1.0032840079115541
170,10.732863752552346,0.028311185681864196,-0.0378683285850696,-0.05790141476196171,0.08108674399140495,0.12883544871256367,-0.25915425098888195,-0.05764728635888132,0.0052948605804027035,0.0710794012868224,-0.08489588012944473,-0.2507621291352355,-0.07185798998098375,0.05325845164523496,-0.2864099264127238,0.4583103899612357,-0.0020401898285876564,-0.2852911786227266,0.03447301443925455,0.0327117304894201,0.02029391003911954,0.039444580926881335,1.013567610001378
171,1.4910537143683786,0.030071982467468616,-0.025072609405352678,-0.041084560405421335,0.04552759678255639,0.12373094752022192,-0.04624995188657992,-0.020598387081632655,0.0010408187462897878,0.01738482379712178,-0.10615539673009652,-0.1516801492820456,-0.17033929073430118,0.025322826592663494,-0.26867387635814227,0.5000444072817232,-0.0031818553160869343,-0.16091619300489646,0.022246462901351405,0.1063477951954824,0.027981722336721224,0.04546960239330212,1.0182486205690628
172,-10.545143719410065,0.02929087847343073,-0.03387295783605031,-0.024092909920981884,0.04766527335694787,0.17935419378869544,0.15858133304206895,-0.02268239698037486,-0.0002625697538420778,0.16933968954247303,-0.009322321305033222,-0.2919590675127335,-0.047214296689235234,0.14506353810681366,-0.566984980443937,0.37628561841824165,-0.0027655264543472056,-0.1912091542412827,0.04002872381141626,0.0010088094304991357,0.04019739216703536,0.04488969217233673,1.0233593615192036
173,10.77916036742654,0.028281782536071984,-0.03792670645454511,-0.05791709290852362,0.08120789814330073,0.1287912346229561,-0.2595920820857892,-0.05790760603515385,0.0053119302276458105,0.07094344706638342,-0.08499801957358027,-0.2507750376547786,-0.07178806341574134,0.05293275618064362,-0.2854944698258032,0.45815139835641033,-0.002036716072215198,-0.2850184499585965,0.03447514166744203,0.032663624417350205,0.020245980017914368,0.03941932112257762,1.0137036758528652
174,-14.643253718082704,0.03596049146376811,-0.04390125280844215,-0.10414616195259754,0.10754183445583207,0.16352759534484826,-0.20231330262351735,0.11548938408567953,-0.00354066934596665,0.15499680293029966,-0.10777387111735656,-0.35199549559362,-0.11875194522218407,0.11074154518661401,-0.46465011602473566,0.3643083169096156,-0.004660085548225785,-0.13416399625170927,0.02972504427928741,0.11329460248959344,0.044783330668222945,0.05243423360147962,1.0428107187483944
175,1.6164924321407823,0.027489172112796695,-0.024534903571145152,-0.03278843219408169,0.0389264027582904,0.11512423428855424,0.02902421442225453,-0.030391309896644635,0.000571313872151497,-0.03222992346866939,-0.13180576245044628,-0.09292141609514284,-0.2216433197629748,-0.03218835798543951,-0.14405467180607084,0.5057033779385972,-0.003445516817365847,-0.05123646966714618,0.0150621644146041,0.14522822142059438,0.026706470860149538,0.045999799728896715,1.04808701529125
176,-8.543348090168436,0.030140406847359046,-0.03253320209201072,-0.029272247992421133,0.04913699651447226,0.17233268583587685,0.103015095407827,-0.019609844179648332,8.83774323669742e-05,0.15740769340259758,-0.018583150627488353,-0.28454243040768146,-0.05379882639207542,0.14077565630728311,-0.5511201504528104,0.39565500324585867,-0.002762742902652911,-0.21654611962367004,0.03901519267584475,0.008034355816131628,0.038484580998334454,0.04484055953812239,1.0162401277208177
177,1.4568797105762066,0.03077563260374652,-0.025219099751744217,-0.04334472315253334,0.047325998692462644,0.1260757247615741,-0.06675733342373896,-0.017930443823284563,0.0011687287061027457,0.030901659677772295,-0.0991673175232577,-0.167688134746277,-0.1563622339394386,0.04099093509031643,-0.30262461536894,0.4985027007965,-0.0031100244706782454,-0.19079688174144294,0.024203723371564807,0.09575537319967545,0.02832914655764977,0.04532515763111905,1.0126436148519995
178,-10.52676409382707,0.029298678477190594,-0.03386065677564795,-0.024140464373159864,0.04767878608532142,0.1792897253258235,0.1580711477724765,-0.02265418612346391,-0.00025934750788086307,0.16923013509130674,-0.009407350252568496,-0.2918909711441109,-0.047274753005959715,0.14502416862230283,-0.5668393164056528,0.37646345977012796,-0.0027655008969742897,-0.1914417873484465,0.04001941800491103,0.001073314972522256,0.04018166587234532,0.04488924105764344,1.0232883418164163
179,5.716605099410409,0.03149702950459789,-0.03154306066419596,-0.05620268066296315,0.0679596381659974,0.1336260648340058,-0.2117150584163055,-0.02944153455102593,0.003445356768472377,0.08581010107041585,-0.0738290262813927,-0.24936348534597508,-0.07943456418483076,0.08854769896890671,-0.38560005161291655,0.4755372005098983,-0.002416572864572971,-0.3148414497412613,0.03424252832635982,0.03792404462826764,0.02548714898903804,0.04218149187076996,1.0029244555567818
180,-9.176398716867627,0.0353945201221699,-0.03774191784825295,-0.08717622442491119,0.08997651149553153,0.15471748889322676,-0.19115649609699095,0.07429906664454311,-0.0017037384518854722,0.13571731700768286,-0.09276803766164401,-0.3163466710363601,-0.10755489194519517,0.11382404738196537,-0.4675935869909114,0.40770682940948677,-0.004004200141014408,-0.20513472630556712,0.031205624870935342,0.0890067436524773,0.03973520531367496,0.04974518275350445,1.018835398697316
181,1.5439093988383723,0.02898367248171054,-0.024846038132820655,-0.037588849170100705,0.04274607418197577,0.12010436613470302,-0.014531933289001125,-0.02472479755155205,0.0008429850795774267,-0.003521172956585966,-0.11696360380627735,-0.12692118238301753,-0.1919570943800552,0.0010895349938831733,-0.21616350737735424,0.5024289084371593,-0.0032929534631824737,-0.11470082224501069,0.019219239563157298,0.12273070772127884,0.027444373973611613,0.045693009835395544,1.0290157568760965
182,1.547971900519408,0.028900024692623223,-0.024828623805775725,-0.037320167893672596,0.042532285630109926,0.11982562614442928,-0.012094078114787077,-0.025041954535493797,0.0008277795324042089,-0.005128013314577712,-0.11779432541846069,-0.12501820173568312,-0.193618644401246,-0.0007730421128984005,-0.21212754673479783,0.5026121818172982,-0.0033014924957171774,-0.11114869680600942,0.018986566388576098,0.12398990264692772,0.02740307323840554,0.045710180989608315,1.029950587948085
183,18.78678460398401,0.02319611172584965,-0.04802394669039025,-0.06062883990627535,0.10216314348288236,0.1211438112314061,-0.335320878081774,-0.10293340661771318,0.008264356044193788,0.04742833017051301,-0.10266441463488622,-0.25300774028827944,-0.05969332041703222,-0.003400669126663841,-0.12715390058846143,0.4306516549806073,-0.0014358830351672899,-0.23784634748788208,0.034843074485788564,0.024343030143240182,0.011955836116433558,0.03505029713019325,1.048412758351729
184,-13.503461212197232,0.02803541831930659,-0.03585289164934978,-0.016438718756819556,0.0454903138866394,0.1897308024190364,0.2406988930968994,-0.027223113607548966,-0.0007812107104110588,0.18697317439418834,0.00436362794080232,-0.30291961061964434,-0.037483468468239925,0.1514003067305726,-0.590430532725727,0.3476609231081746,-0.002769640075911334,-0.15376537785874725,0.041526552482858824,-0.009373767324790075,0.04272863919754623,0.04496230194785013,1.0361398009517273
185,-14.23698653533926,0.03591843152575734,-0.04344352424946395,-0.10288504770881934,0.10623647437741832,0.16287287574336345,-0.20148418892744552,0.11242834181925761,-0.0034041585478813367,0.1535640555044429,-0.10665871849644108,-0.34934626719488404,-0.11791984060465575,0.11097062012685394,-0.46486885891377366,0.3675334603247348,-0.00461134368173555,-0.13943815818756053,0.029835073044576242,0.11148965979723519,0.04440818121474842,0.05223439784362284,1.0407108086371886
186,-8.565724742411131,0.030130910572756513,-0.032548178270365845,-0.029214351848989156,0.049120545166086625,0.17241117428863623,0.10363623093126084,-0.019644190066168736,8.445444291381118e-05,0.15754107271679085,-0.0184796303908566,-0.28462533572872706,-0.05372522260895688,0.14082358749390597,-0.551297492124665,0.39543848664340875,-0.002762774018000926,-0.21626289567464912,0.03902652222089247,0.00795582222059886,0.03850372729844605,0.04484110875696047,1.016312803197122
187,-9.664206324463263,0.03544502175904359,-0.03829151545979372,-0.08869045237216627,0.0915438656997319,0.1555036149108132,-0.19215201822057026,0.07797447969328866,-0.0018676478412073159,0.13743762601560325,-0.09410700855375348,-0.3195276165373857,-0.10855400528731868,0.11354899563448184,-0.46733094100346184,0.4038343790607827,-0.004062724812196661,-0.19880200629942216,0.031073512627954034,0.09117394990000383,0.040185649664493596,0.049985126827485175,1.0205942899845726
