,model_id,var_names,sage_value_unadjusted,sage_sd,perf_metric
5,126,currentcharge,-0.009977559477479919,0.00131165336028564,1.0328022315001877
0,127,age,0.0009679239425644681,0.0007246134633152483,1.0319430761989796
1,127,race,-0.01522785207777948,0.001621190995271891,1.0319430761989796
2,127,prior,0.01182851471225323,0.0010109136819493217,1.0319430761989796
3,127,gender,0.0003560753524637299,0.0002933371534216039,1.0319430761989796
4,127,juvenilecrime,0.017242931419933476,0.0014617516297625716,1.0319430761989796
5,127,currentcharge,-0.001772543014363533,0.0004268698577013453,1.0319430761989796
0,128,age,0.0010185997690192712,0.0010024958830676472,1.0364879665240112
1,128,race,0.0005783461646334617,0.0002021805389095401,1.0364879665240112
2,128,prior,0.005247386179619628,0.00031640335730733854,1.0364879665240112
3,128,gender,-8.642844370847412e-05,0.000698114704364474,1.0364879665240112
4,128,juvenilecrime,0.021051022591951265,0.001794338454870335,1.0364879665240112
5,128,currentcharge,-0.01684405123561866,0.0018472267895331615,1.0364879665240112
0,129,age,-0.00022247572995299348,0.0003509556297912933,1.0475695241842524
1,129,race,-0.0034169158461630524,0.000255461714986672,1.0475695241842524
2,129,prior,-0.0055025703562470545,0.0007419660293088757,1.0475695241842524
3,129,gender,-0.005699888077383289,0.0002723999838247204,1.0475695241842524
4,129,juvenilecrime,0.007828657091100765,0.00011090697471892367,1.0475695241842524
5,129,currentcharge,-0.007037415571766171,0.000236759176906289,1.0475695241842524
0,130,age,0.003136531817489123,0.00042391594370061583,1.0037905664725886
1,130,race,0.0014471402082870894,0.0002530131824281309,1.0037905664725886
2,130,prior,0.01590262482420217,0.0008315390902586065,1.0037905664725886
3,130,gender,-0.0007341978799287525,0.0004886776708788073,1.0037905664725886
4,130,juvenilecrime,0.01582045571037908,0.000507183080804248,1.0037905664725886
5,130,currentcharge,2.1726714962080264e-05,0.00024640908170463053,1.0037905664725886
0,131,age,0.0022733028612026813,0.00022857895538297527,1.0345282862231928
1,131,race,-0.0134388513061401,0.001363400158510122,1.0345282862231928
2,131,prior,0.013899335183403484,0.0012707276370965562,1.0345282862231928
3,131,gender,-0.003827928589732361,0.0007991021588364888,1.0345282862231928
4,131,juvenilecrime,0.008788978927111345,0.0003511119583607868,1.0345282862231928
5,131,currentcharge,-0.002002231572437835,0.000566718964684183,1.0345282862231928
0,132,age,0.0025019910695355647,0.0006044139364026626,1.0187775648049526
1,132,race,0.00037828763989294033,4.025416814729945e-05,1.0187775648049526
2,132,prior,0.01788650070522302,0.0009023450135883421,1.0187775648049526
3,132,gender,-0.0001531007524406285,1.9705860727108872e-05,1.0187775648049526
4,132,juvenilecrime,0.0173521714361051,0.000678143738299966,1.0187775648049526
5,132,currentcharge,-0.00028308832911153807,0.00039881333619375077,1.0187775648049526
0,133,age,0.002672773785418203,0.0009423541259543002,1.0317417675035983
1,133,race,-0.0031921605934897594,0.0010852419935543957,1.0317417675035983
2,133,prior,0.011866209252009421,0.0006002019945161432,1.0317417675035983
3,133,gender,-0.020203518301730086,0.0017704795990762686,1.0317417675035983
4,133,juvenilecrime,0.01528578708246745,0.0007207637688337787,1.0317417675035983
5,133,currentcharge,0.000240113817681797,0.00011497237758794866,1.0317417675035983
0,134,age,-0.0008769911950488618,0.0015268943803925066,1.038597285130304
1,134,race,0.0021177377995734675,0.0005471292486148781,1.038597285130304
2,134,prior,0.01812293389819596,0.0014766904177626436,1.038597285130304
3,134,gender,0.0008297706665442892,0.0007408181864735104,1.038597285130304
4,134,juvenilecrime,0.02199290640439567,0.0016355649540279278,1.038597285130304
5,134,currentcharge,-0.011039194541012197,0.0015801190197174064,1.038597285130304
0,135,age,0.000974070952751436,0.000769784747730499,1.0351421619207244
1,135,race,-0.01915550525607647,0.001716165800839236,1.0351421619207244
2,135,prior,0.012583602910035779,0.0010344134492801633,1.0351421619207244
3,135,gender,6.30224967277765e-05,0.0002907805821061453,1.0351421619207244
4,135,juvenilecrime,0.015872916352772833,0.0015251336853189844,1.0351421619207244
5,135,currentcharge,-0.0011483922038485498,0.0004417782396412512,1.0351421619207244
0,136,age,0.0023889148396258305,0.0004752474850592515,1.007694391717179
1,136,race,-6.368700185688578e-05,0.0003752343133255577,1.007694391717179
2,136,prior,0.014570361600728478,0.0008650107784347257,1.007694391717179
3,136,gender,-0.0027451194045153343,0.0004247149962549794,1.007694391717179
4,136,juvenilecrime,0.012619063758603805,0.0003525040050307479,1.007694391717179
5,136,currentcharge,-0.0023193116611931876,0.00032947638233722177,1.007694391717179
0,137,age,-0.003471861755464409,0.0007685440467376115,1.0337464417264512
1,137,race,0.0021748783986965743,0.00029298102074563003,1.0337464417264512
2,137,prior,0.006843167683146111,0.00014229363938922666,1.0337464417264512
3,137,gender,-0.00270398905380362,0.0004092931417190979,1.0337464417264512
4,137,juvenilecrime,0.011913074841940088,0.00023049435196540005,1.0337464417264512
5,137,currentcharge,-0.00021743607805814206,0.00025092051483811763,1.0337464417264512
0,138,age,-0.004295629251759758,0.0010474041065230712,1.0341017277612752
1,138,race,0.0013502632449010356,0.0005163059485922049,1.0341017277612752
2,138,prior,0.017260588598764684,0.001076084815456624,1.0341017277612752
3,138,gender,0.0008407223255876785,0.0001995019074468334,1.0341017277612752
4,138,juvenilecrime,0.0009900971671389102,2.426600501481228e-05,1.0341017277612752
5,138,currentcharge,-0.0036291112580129478,0.00030755137678737846,1.0341017277612752
0,139,age,0.003362905276124562,0.00028305440503458663,1.0280482103900166
1,139,race,-0.0073382940450554155,0.0010175393177553195,1.0280482103900166
2,139,prior,0.015609352923881756,0.001147126274376954,1.0280482103900166
3,139,gender,-0.002649297580077329,0.0002706635238349763,1.0280482103900166
4,139,juvenilecrime,0.014206386682524268,0.0004586260461364705,1.0280482103900166
5,139,currentcharge,-0.00011626740522254023,0.00016016126326594398,1.0280482103900166
0,140,age,0.001354207983546292,0.0006908437199568899,1.0208673677213964
1,140,race,-0.00715019233341014,0.0012191899471801694,1.0208673677213964
2,140,prior,0.009840873880049122,0.0005905629944793416,1.0208673677213964
3,140,gender,0.0005048617593503295,0.00018587931935639277,1.0208673677213964
4,140,juvenilecrime,0.017489707177485322,0.0012084064176550687,1.0208673677213964
5,140,currentcharge,-0.007142715970212798,0.0009621063810732522,1.0208673677213964
0,141,age,0.0016545799521939357,0.00019542289850262454,1.0450531964081593
1,141,race,-0.006092262306778676,0.00037900116976849723,1.0450531964081593
2,141,prior,0.010462194390323946,0.0011708675660960567,1.0450531964081593
3,141,gender,-0.004849769859881246,0.0006640839736615074,1.0450531964081593
4,141,juvenilecrime,0.017413325153021172,0.001041430603528669,1.0450531964081593
5,141,currentcharge,-0.002648878452503017,0.0003789951949864619,1.0450531964081593
0,142,age,0.0006940022879985615,0.0006436038121420421,1.0106166009045339
1,142,race,0.00022629573586628243,0.0004912669463247026,1.0106166009045339
2,142,prior,0.011568439895733008,0.0011511227856961482,1.0106166009045339
3,142,gender,-0.0011782512558328212,0.0004492844508672981,1.0106166009045339
4,142,juvenilecrime,0.013342484479813118,0.0005162229469058212,1.0106166009045339
5,142,currentcharge,-0.009776067574355472,0.00078450364173743,1.0106166009045339
0,143,age,0.0019545729214433994,0.00023110367419204543,1.0400667345269503
1,143,race,0.00036031749208860356,0.0006063118703068203,1.0400667345269503
2,143,prior,0.011224929157418701,0.0014573682373201662,1.0400667345269503
3,143,gender,-0.029233165359501902,0.0020624613327864133,1.0400667345269503
4,143,juvenilecrime,0.012187092276412697,0.0005420945020041378,1.0400667345269503
5,143,currentcharge,-0.0013551237022984908,0.00045441356062119576,1.0400667345269503
0,144,age,0.0037417767856422974,0.0006298200009221398,1.0252093111641178
1,144,race,-0.0005043130049774711,5.4729347351061736e-05,1.0252093111641178
2,144,prior,0.017781098272658637,0.0009240399773405439,1.0252093111641178
3,144,gender,-0.0007824276703121067,0.00010288474530506853,1.0252093111641178
4,144,juvenilecrime,0.01770841354040345,0.0007055157271799395,1.0252093111641178
5,144,currentcharge,-0.00029501669632223804,0.0004323364426652231,1.0252093111641178
0,145,age,0.0019509473625444669,0.0009305542870228935,1.0404021999891286
1,145,race,-0.004371444586190321,0.0010730419119745393,1.0404021999891286
2,145,prior,0.009315691102354555,0.0004853096994962646,1.0404021999891286
3,145,gender,-0.023498396525092804,0.001845463926782852,1.0404021999891286
4,145,juvenilecrime,0.013858565314517087,0.0006494872176603756,1.0404021999891286
5,145,currentcharge,0.00011318147672216904,7.249588348076725e-05,1.0404021999891286
0,146,age,0.0014566337363788038,0.000670219077338312,1.012212429744608
1,146,race,-0.0046341022867917355,0.0011221929871493394,1.012212429744608
2,146,prior,0.014436230742784202,0.0009904206216806031,1.012212429744608
3,146,gender,-4.29633868846306e-05,0.0003315127334644701,1.012212429744608
4,146,juvenilecrime,0.018065651701167897,0.001112823512617118,1.012212429744608
5,146,currentcharge,-0.0012046393567508007,0.00037029290683302115,1.012212429744608
0,147,age,-0.002747987764247422,0.0009274182801848045,1.0416891626999452
1,147,race,-5.37467267467044e-05,4.412256146667543e-06,1.0416891626999452
2,147,prior,0.015844082618625095,0.0008987734680230003,1.0416891626999452
3,147,gender,-0.0028342733552153064,0.0005098039275874436,1.0416891626999452
4,147,juvenilecrime,0.010117217917691552,0.00027120569040132384,1.0416891626999452
5,147,currentcharge,-0.0008805559085509001,0.0002449229170035364,1.0416891626999452
0,148,age,-0.0026134814121022594,0.0007459175827026956,1.026835654188536
1,148,race,0.0016708203452128827,0.0003089903369862439,1.026835654188536
2,148,prior,0.009162970004295548,0.0002041606244009182,1.026835654188536
3,148,gender,-0.0012434731662689228,0.0004077255372181421,1.026835654188536
4,148,juvenilecrime,0.012325564423240634,0.00026414100133353074,1.026835654188536
5,148,currentcharge,-4.3810004376308956e-05,0.00025376174320195454,1.026835654188536
0,149,age,0.000489578821164431,0.0007361037083274428,1.0100604529893638
1,149,race,-0.004047380591143346,0.0011185581000069716,1.0100604529893638
2,149,prior,0.014218459409059449,0.000842070036443052,1.0100604529893638
3,149,gender,-4.655179610667838e-05,0.00029441713936142593,1.0100604529893638
4,149,juvenilecrime,0.01932484113920137,0.0011782108427338936,1.0100604529893638
5,149,currentcharge,-0.0042538775451433745,0.0008434543471281529,1.0100604529893638
0,150,age,0.0029638529063589552,0.0003628406928621407,1.02894231298046
1,150,race,-0.001736652056631858,0.00019849339936876955,1.02894231298046
2,150,prior,0.017113996414009573,0.0009998436876083928,1.02894231298046
3,150,gender,-0.004204277177564874,0.0010338579594265887,1.02894231298046
4,150,juvenilecrime,0.011627151885351513,0.0004285112404829871,1.02894231298046
5,150,currentcharge,0.0003223434280260626,0.00026094798864837593,1.02894231298046
0,151,age,0.003383546742909418,0.0005181793386006579,1.0466912763424363
1,151,race,0.00012802242687808498,0.0006543039030512566,1.0466912763424363
2,151,prior,0.01793932470068744,0.001478660590410974,1.0466912763424363
3,151,gender,-0.008658331546930543,0.000705351315306371,1.0466912763424363
4,151,juvenilecrime,0.02099264411054914,0.0013088406464425088,1.0466912763424363
5,151,currentcharge,-0.003240608578015923,0.00041092329995423994,1.0466912763424363
0,152,age,0.0022535438533401557,0.0002818575497516889,1.0363870854572854
1,152,race,-0.004351615687260807,0.0003673065380707231,1.0363870854572854
2,152,prior,0.01537684712785995,0.0014041557185045682,1.0363870854572854
3,152,gender,-0.002722248563717993,0.0007833140216087006,1.0363870854572854
4,152,juvenilecrime,0.023936520609252488,0.0012399508494297883,1.0363870854572854
5,152,currentcharge,-0.0016170918511247618,0.0004563363341930585,1.0363870854572854
0,153,age,0.0023255004507318506,0.0006877415027128391,1.019199802004034
1,153,race,-0.0007088080993524179,0.0005255055502644636,1.019199802004034
2,153,prior,0.010562993259989082,0.0013197502237056,1.019199802004034
3,153,gender,-0.0021539846015608396,0.0005164353894556518,1.019199802004034
4,153,juvenilecrime,0.012323733667177362,0.0004946718092829377,1.019199802004034
5,153,currentcharge,-0.014182873994147756,0.0010268886919163147,1.019199802004034
0,154,age,0.0017998637769123774,0.00016488235208838735,1.0470098113420643
1,154,race,-0.01832780392753084,0.001626184734429793,1.0470098113420643
2,154,prior,0.014601105684358582,0.0013992896563703352,1.0470098113420643
3,154,gender,-0.0045076438237197525,0.0009303661725679134,1.0470098113420643
4,154,juvenilecrime,0.0077095440465270665,0.0003008239547085594,1.0470098113420643
5,154,currentcharge,-0.0035625810872119577,0.0006512834936436195,1.0470098113420643
0,155,age,0.0021969557082114404,0.0009749022994391824,1.0420496785164195
1,155,race,-0.006646233125367443,0.0011504787921611573,1.0420496785164195
2,155,prior,0.009213372898635148,0.0004982154690975892,1.0420496785164195
3,155,gender,-0.02514461184392241,0.001971547260689487,1.0420496785164195
4,155,juvenilecrime,0.01451853249047631,0.0006891983846522799,1.0420496785164195
5,155,currentcharge,0.00020138622202408,7.03350075055149e-05,1.0420496785164195
0,156,age,0.0024240604502440673,0.0004899429149947313,1.033902347834691
1,156,race,-0.018932355931535257,0.0016814415022132375,1.033902347834691
2,156,prior,0.010791172773042661,0.0005431380628472934,1.033902347834691
3,156,gender,-0.002256907738628273,0.0007196483747345664,1.033902347834691
4,156,juvenilecrime,0.01499963087969193,0.0007864149922818323,1.033902347834691
5,156,currentcharge,6.044734466688376e-05,0.00029187090911388363,1.033902347834691
0,157,age,0.002263115109276172,0.0007518461215567712,1.0079016971950354
1,157,race,-0.004335003102656591,0.0011365200480019,1.0079016971950354
2,157,prior,0.015214594959223919,0.0011293128960865098,1.0079016971950354
3,157,gender,0.0002731595361254688,0.0003967124787483456,1.0079016971950354
4,157,juvenilecrime,0.01879070896569536,0.0011476826784312612,1.0079016971950354
5,157,currentcharge,-0.00035749268413905546,0.0004085242114846862,1.0079016971950354
0,158,age,0.0005185325942935707,0.0009929778919939107,1.024180943598767
1,158,race,0.001229928892147436,0.0002963964922466788,1.024180943598767
2,158,prior,0.00837042215787735,0.0005086883288568832,1.024180943598767
3,158,gender,-0.0009214929382516989,0.0006203752868872957,1.024180943598767
4,158,juvenilecrime,0.022026755761591698,0.0015105378685324128,1.024180943598767
5,158,currentcharge,-0.008749721742463818,0.0014434474574699836,1.024180943598767
0,159,age,0.0014703925948132746,0.0006224965358047534,1.0033520217179934
1,159,race,0.0008166414339796165,0.00043864537203322013,1.0033520217179934
2,159,prior,0.017297849315548383,0.0008564634291162958,1.0033520217179934
3,159,gender,0.0003589953010158344,0.00026773340819199527,1.0033520217179934
4,159,juvenilecrime,0.013017298634004996,0.0003757452566734694,1.0033520217179934
5,159,currentcharge,0.00015740047489650456,7.21146809369895e-05,1.0033520217179934
0,160,age,0.0019219590801713776,0.000571074744884314,1.0004028168876486
1,160,race,-0.0011961505954779484,0.0005875710023091187,1.0004028168876486
2,160,prior,0.013217761861157772,0.0009121506765240743,1.0004028168876486
3,160,gender,5.321214705031491e-05,0.00035225330140000973,1.0004028168876486
4,160,juvenilecrime,0.01714150686204198,0.0007154699179532534,1.0004028168876486
5,160,currentcharge,-0.0012323296304162866,0.00037090666330578297,1.0004028168876486
0,161,age,0.003193402762640437,0.00027160895483586397,1.042557528744834
1,161,race,-0.004258006026892418,0.00036102000376011856,1.042557528744834
2,161,prior,0.016184044403717533,0.000884900638637413,1.042557528744834
3,161,gender,-0.005187662784785676,0.001068111343653718,1.042557528744834
4,161,juvenilecrime,0.010115575358446375,0.000316911776613062,1.042557528744834
5,161,currentcharge,0.0003329868167171481,0.00021959810734427674,1.042557528744834
0,162,age,0.0018734035147558133,0.0005810834137552839,1.0081571163589258
1,162,race,2.0266636050718505e-05,0.00045456535350078364,1.0081571163589258
2,162,prior,0.01116555762151544,0.001044202516404078,1.0081571163589258
3,162,gender,-0.0006067660593120767,0.0004078993392349047,1.0081571163589258
4,162,juvenilecrime,0.01319252309929624,0.00048524451179255193,1.0081571163589258
5,162,currentcharge,-0.0076935034054200074,0.0006686818651943273,1.0081571163589258
0,163,age,0.00041703753266283396,0.0009649159383512615,1.0443419558755156
1,163,race,-0.003595894279544739,0.0011044225866357754,1.0443419558755156
2,163,prior,0.009345719374839679,0.00045410571156364416,1.0443419558755156
3,163,gender,-0.025049914818498616,0.0019106369738142437,1.0443419558755156
4,163,juvenilecrime,0.013219333067273775,0.0006503211086753124,1.0443419558755156
5,163,currentcharge,1.581940220372937e-05,5.8142713885618405e-05,1.0443419558755156
0,164,age,0.00290157055677183,0.000539843462782271,1.0163184732476072
1,164,race,-0.0116718273463665,0.001367009848984511,1.0163184732476072
2,164,prior,0.012737766366901137,0.0007384529295410931,1.0163184732476072
3,164,gender,-0.0020322933930372188,0.0006489680316099059,1.0163184732476072
4,164,juvenilecrime,0.015703118836936834,0.0008062413435145927,1.0163184732476072
5,164,currentcharge,-0.00020271352034386165,0.00031733353899698836,1.0163184732476072
0,165,age,0.0028701006216935677,0.0010597872336887658,1.0196485581194268
1,165,race,0.0020930345171311943,0.0005502082262188278,1.0196485581194268
2,165,prior,0.01880151204320837,0.0012823175161577678,1.0196485581194268
3,165,gender,0.00012736107751270875,0.0005987462935391083,1.0196485581194268
4,165,juvenilecrime,0.020221210452345793,0.001224358720847363,1.0196485581194268
5,165,currentcharge,-0.005676479302942422,0.0007013988199490915,1.0196485581194268
0,166,age,0.0014037578688061727,0.0009733140996894149,1.028530160233654
1,166,race,0.0014539584513309006,0.00027306984207757696,1.028530160233654
2,166,prior,0.007007690282543236,0.00045690997670923814,1.028530160233654
3,166,gender,-5.045594718620965e-05,0.0006625377646527567,1.028530160233654
4,166,juvenilecrime,0.02174752528289206,0.0016666558128995727,1.028530160233654
5,166,currentcharge,-0.011737616863591005,0.0016406716759625106,1.028530160233654
0,167,age,-0.0016119187022379845,0.0010400106826024369,1.0320880265044365
1,167,race,-0.00020626980047278956,0.0005414624496591988,1.0320880265044365
2,167,prior,0.01881485937241409,0.0011206113855967545,1.0320880265044365
3,167,gender,0.0007256339431401755,0.00021513564502318033,1.0320880265044365
4,167,juvenilecrime,0.001713877232113803,4.245816606541289e-05,1.0320880265044365
5,167,currentcharge,-0.003658620286585851,0.00030606426715019497,1.0320880265044365
0,168,age,0.0024051803021636715,0.00044807642651135656,1.0024664617709995
1,168,race,4.345467394484691e-05,0.00038441592700814715,1.0024664617709995
2,168,prior,0.014465478212378029,0.0008304657346124968,1.0024664617709995
3,168,gender,-0.0010837730879862506,0.00031940108217224544,1.0024664617709995
4,168,juvenilecrime,0.01510868917901191,0.0004025333972407324,1.0024664617709995
5,168,currentcharge,-0.0015201538245263155,0.0002622833658585877,1.0024664617709995
0,169,age,0.002506836054139717,0.0002920612966670988,1.0197226718365295
1,169,race,-0.00567786340676765,0.000853317447479893,1.0197226718365295
2,169,prior,0.014063011216988186,0.0010214353399747409,1.0197226718365295
3,169,gender,-0.0016291529206341692,0.0001576967881258308,1.0197226718365295
4,169,juvenilecrime,0.014798000680064368,0.0004423833733411546,1.0197226718365295
5,169,currentcharge,-5.216155581841744e-05,0.00016469788090468267,1.0197226718365295
0,170,age,0.0011487652818806002,0.0007881906635515375,1.0079600052463902
1,170,race,-0.003805162527373405,0.001132686779844425,1.0079600052463902
2,170,prior,0.013648200817660331,0.0009460923679227773,1.0079600052463902
3,170,gender,0.000978423801674427,0.00033669355327782264,1.0079600052463902
4,170,juvenilecrime,0.020223611110824588,0.001182740107565156,1.0079600052463902
5,170,currentcharge,-0.0037552662654844193,0.0008390723179810642,1.0079600052463902
0,171,age,0.0013734307605268847,0.0005600562409213886,1.0297862252908083
1,171,race,-0.006089440599244445,0.000712106817746013,1.0297862252908083
2,171,prior,0.012735113065662029,0.0011166083386223542,1.0297862252908083
3,171,gender,-0.0016944032523647592,0.0001495869767902926,1.0297862252908083
4,171,juvenilecrime,0.016292305659740703,0.0005121371765301633,1.0297862252908083
5,171,currentcharge,-0.0008792775654181025,0.0002496195569598495,1.0297862252908083
0,172,age,0.0032563988159666876,0.0004239205449735209,1.0106744604967062
1,172,race,0.0010279395426545607,0.00011623086694398686,1.0106744604967062
2,172,prior,0.016409044985388494,0.000905345438483547,1.0106744604967062
3,172,gender,-0.001770366963793188,0.0006785801770008494,1.0106744604967062
4,172,juvenilecrime,0.014218966567373703,0.0004987312962208343,1.0106744604967062
5,172,currentcharge,-6.568253233827612e-05,0.00025797632298053434,1.0106744604967062
0,173,age,0.001616295857415598,0.000505167155255814,1.0381752795295718
1,173,race,8.402589320703019e-05,0.0005969460097222103,1.0381752795295718
2,173,prior,0.016202207331062108,0.0013295381446242062,1.0381752795295718
3,173,gender,-0.0072752281031118774,0.0005461293361614938,1.0381752795295718
4,173,juvenilecrime,0.01938639810537637,0.0011359594682970563,1.0381752795295718
5,173,currentcharge,-0.001899732348570905,0.00031074609503761063,1.0381752795295718
0,174,age,0.0016251972223339348,0.00020520961832025403,1.0456839033562615
1,174,race,-0.006440096667718979,0.0004218484374980397,1.0456839033562615
2,174,prior,0.01163445417636714,0.0012775005286831795,1.0456839033562615
3,174,gender,-0.00678491654746748,0.0007309993755154653,1.0456839033562615
4,174,juvenilecrime,0.019044145790016082,0.0011499322818753943,1.0456839033562615
5,174,currentcharge,-0.002379060238694573,0.00041505984651294265,1.0456839033562615
0,175,age,0.0036177955915246028,0.0005814113216420807,1.017862235295321
1,175,race,0.0004320147873676187,5.2420398440019825e-05,1.017862235295321
2,175,prior,0.017313733710551373,0.0008741212989433817,1.017862235295321
3,175,gender,-4.972703917007517e-05,7.525223386254907e-06,1.017862235295321
4,175,juvenilecrime,0.01747115420923868,0.0006531604755499743,1.017862235295321
5,175,currentcharge,2.2944436105470613e-05,0.0003813084800071431,1.017862235295321
0,176,age,0.003871815510596624,0.0008718549677873145,1.0163186273217542
1,176,race,-0.0009467933025909734,0.0009372266913257052,1.0163186273217542
2,176,prior,0.01313274771158256,0.0007711910062576301,1.0163186273217542
3,176,gender,-0.011436712984496545,0.0013522401140203233,1.0163186273217542
4,176,juvenilecrime,0.01565951227442688,0.0007368088451883857,1.0163186273217542
5,176,currentcharge,0.00042774909468597174,0.0001914133917337631,1.0163186273217542
0,177,age,0.0023384804389391996,0.0007714397276200566,1.0065739415027506
1,177,race,-0.00394740924213336,0.0011089551213762036,1.0065739415027506
2,177,prior,0.015001825978071733,0.001163087954427462,1.0065739415027506
3,177,gender,0.0006705722968559832,0.00040882943916904904,1.0065739415027506
4,177,juvenilecrime,0.019448684450495014,0.0011551716789975643,1.0065739415027506
5,177,currentcharge,-0.0007794495284282697,0.0004131333630510966,1.0065739415027506
0,178,age,0.0012546147448057193,0.0007405542527722183,1.001908397814366
1,178,race,0.0007337846182286632,0.0005444237713763293,1.001908397814366
2,178,prior,0.015099909232369025,0.0010089348196391872,1.001908397814366
3,178,gender,-0.00038883603925788675,0.0004936350628419165,1.001908397814366
4,178,juvenilecrime,0.01808139848885121,0.0009799218380164064,1.001908397814366
5,178,currentcharge,-0.0021897094847406003,0.0006150270931181444,1.001908397814366
0,179,age,0.0005029863482773798,0.00046056330529493906,1.0346512273079236
1,179,race,-0.0011766341035420486,0.0002974234576088315,1.0346512273079236
2,179,prior,0.008471661912269026,0.0008297987209572264,1.0346512273079236
3,179,gender,-0.00817096661913907,0.0004700827529976698,1.0346512273079236
4,179,juvenilecrime,0.00770500484388451,0.00016024378022433083,1.0346512273079236
5,179,currentcharge,-0.005770481794407816,0.00035831988279490555,1.0346512273079236
0,180,age,-0.0029514896012954937,0.0007513425056021964,1.0264573180093588
1,180,race,0.0017681178267356316,0.00030354261467379625,1.0264573180093588
2,180,prior,0.009056272029788896,0.00020436173433448544,1.0264573180093588
3,180,gender,-0.0016520203907258227,0.00039841658484695663,1.0264573180093588
4,180,juvenilecrime,0.012183631383710062,0.00026043028397333256,1.0264573180093588
5,180,currentcharge,-0.00018443118170724133,0.00024915047314390346,1.0264573180093588
0,181,age,0.00028244790691896556,0.0008578439648836084,1.0229239065942297
1,181,race,0.0009014110160939483,0.0005016438686230822,1.0229239065942297
2,181,prior,0.018818395612338522,0.0010239798119266615,1.0229239065942297
3,181,gender,0.00044575700002010314,0.00022245210351241825,1.0229239065942297
4,181,juvenilecrime,0.004908257905101292,0.00012042141665213499,1.0229239065942297
5,181,currentcharge,-0.0017040157648244968,0.000207864604769394,1.0229239065942297
0,182,age,0.001238627126409709,0.00040299691357442534,1.0112137811424688
1,182,race,-0.0012641811047175396,0.0003188834717249268,1.0112137811424688
2,182,prior,0.008556979707852514,0.0007748002797703765,1.0112137811424688
3,182,gender,-0.001956055281260606,0.00029276891765743474,1.0112137811424688
4,182,juvenilecrime,0.012144687207662756,0.0002580783910791548,1.0112137811424688
5,182,currentcharge,-0.0033770892310445878,0.0002476898452603829,1.0112137811424688
0,183,age,-0.0009871966982976297,0.001066517016734232,1.0418400234789758
1,183,race,0.0005627856806445612,7.074182740057101e-05,1.0418400234789758
2,183,prior,0.007104347428834367,0.00029335932856056816,1.0418400234789758
3,183,gender,0.0014597411672050528,0.000354838126331067,1.0418400234789758
4,183,juvenilecrime,0.022458082312296932,0.0012935717433548157,1.0418400234789758
5,183,currentcharge,-0.0037997189097432396,0.00044079171422569996,1.0418400234789758
0,184,age,0.0019051980673859825,0.0007145010182749079,1.0177218670383041
1,184,race,-0.004169946495669068,0.001255075182242182,1.0177218670383041
2,184,prior,0.011836977124297736,0.0006872189828332486,1.0177218670383041
3,184,gender,0.0002895933286819519,0.00022564679226937977,1.0177218670383041
4,184,juvenilecrime,0.0185553069634473,0.0012554070649332207,1.0177218670383041
5,184,currentcharge,-0.007215095180082367,0.0009846071098788653,1.0177218670383041
0,185,age,0.0028363047221247302,0.0002605055776539646,1.0484806129241355
1,185,race,-0.006367245814294134,0.00045759665119050755,1.0484806129241355
2,185,prior,0.016498584294260803,0.0009259487029936417,1.0484806129241355
3,185,gender,-0.007439525141824016,0.0011957024734169988,1.0484806129241355
4,185,juvenilecrime,0.009217276114631311,0.0003087154911903517,1.0484806129241355
5,185,currentcharge,0.000414661195097502,0.00022356973172907703,1.0484806129241355
0,186,age,0.002605123996934107,0.0008226379858102274,1.0199215860598394
1,186,race,0.0010709795154993445,0.0005955485056188743,1.0199215860598394
2,186,prior,0.012443462917925537,0.0015025535957435777,1.0199215860598394
3,186,gender,-0.001989430635179078,0.0005868638060778467,1.0199215860598394
4,186,juvenilecrime,0.012994592292585878,0.0005599887555525897,1.0199215860598394
5,186,currentcharge,-0.017122799044778182,0.0011805646485149564,1.0199215860598394
0,187,age,0.0027632693874509173,0.0006070042972585512,1.022205889107865
1,187,race,-9.720597398944554e-05,9.938630530997091e-06,1.022205889107865
2,187,prior,0.016834251944162697,0.0008612864485238406,1.022205889107865
3,187,gender,-0.0004709521301087714,5.985950722868432e-05,1.022205889107865
4,187,juvenilecrime,0.01702872600166331,0.0006582322819229843,1.022205889107865
5,187,currentcharge,0.00043612244727242444,0.00039212204940176443,1.022205889107865
0,188,age,0.0012858444585241748,0.0009348306133902938,1.0484298426830965
1,188,race,-0.003184026471714597,0.0011117156909406412,1.0484298426830965
2,188,prior,0.008638217986071341,0.00040728241251453715,1.0484298426830965
3,188,gender,-0.025354735359357016,0.001958443588969549,1.0484298426830965
4,188,juvenilecrime,0.013948560829846208,0.0006198562157265081,1.0484298426830965
5,188,currentcharge,0.00010481821583122998,4.21685152621603e-05,1.0484298426830965
0,189,age,0.002550094216838851,0.0005367934591888275,1.0211702227433328
1,189,race,-0.013570356744926767,0.0014621126163174294,1.0211702227433328
2,189,prior,0.012718048447614759,0.00067283565251314,1.0211702227433328
3,189,gender,-0.0015178539189021044,0.0006658528257558908,1.0211702227433328
4,189,juvenilecrime,0.01571972808955539,0.0007851126692390361,1.0211702227433328
5,189,currentcharge,-0.0007258963364001532,0.0003081638914328819,1.0211702227433328
0,190,age,-0.004702014579452944,0.0010511066438669452,1.0475754464229832
1,190,race,-0.00046953337081932946,3.508627112363393e-05,1.0475754464229832
